timestamp,open,high,low,close,volume,ema12,ema26,macd,signal,hist,rsi14
2025-09-11T11:00:00Z,114062.31,114112.0,113887.98,113999.99,400.8921,113993.90850436632,113648.63817331941,345.2703310469078,423.59692687411064,-78.32659582720282,58.98188575912055
2025-09-11T12:00:00Z,113999.99,114500.0,113500.0,113975.99,2372.1547,113991.1518113869,113672.88645677724,318.26535460965533,402.5306124212196,-84.26525781156425,58.31585967831325
2025-09-11T13:00:00Z,113975.99,114715.02,113430.0,114628.08,1458.85001,114089.14076348122,113743.641534053,345.4992294282274,391.12433582262116,-45.625106394393754,68.66820661794777
2025-09-11T14:00:00Z,114630.06,114667.45,113927.6,114463.73,759.30317,114146.7698767918,113796.98142041944,349.7884563723637,382.8571599325697,-33.06870356020596,64.33170154325288
2025-09-11T15:00:00Z,114463.73,114699.25,113996.19,114180.31,553.38549,114151.92989574691,113825.376130018,326.55376572890964,371.5964810918377,-45.04271536292805,57.578774753476246
2025-09-11T16:00:00Z,114180.32,114588.98,114180.31,114487.53,300.34694,114203.56068101662,113874.42456483148,329.13611618513823,363.10440811049784,-33.96829192535961,62.20954086020369
2025-09-11T17:00:00Z,114487.53,114593.29,114328.52,114589.84,372.57383,114262.98826855252,113927.41830076989,335.5699677826342,357.59752004492515,-22.027552262290953,63.63326936721205
2025-09-11T18:00:00Z,114589.84,114605.54,114102.0,114312.35,416.47348,114270.5823810829,113955.93175997213,314.65062111077714,349.0081402580956,-34.35751914731844,57.32509445253819
2025-09-11T19:00:00Z,114312.35,114525.0,114182.04,114419.99,348.31986,114293.5681686086,113990.30644441863,303.2617241899716,339.8588570444708,-36.59713285449925,59.022088600184375
2025-09-11T20:00:00Z,114420.0,114487.53,114246.04,114395.99,308.36329,114309.32537343804,114020.3570781654,288.96829527264345,329.68074469010537,-40.712449417461926,58.46385310625217
2025-09-11T21:00:00Z,114395.98,114517.6,114395.98,114482.69,190.78211,114335.99685444757,114054.60396126426,281.392893183307,320.0231743887457,-38.63028120543868,59.93795834662307
2025-09-11T22:00:00Z,114482.7,115266.45,114435.63,115084.0,1104.63013,114451.07426145564,114130.85551968914,320.21874176649726,320.062287864296,0.15645390220123545,68.33224158249588
2025-09-11T23:00:00Z,115084.01,115488.09,115084.0,115482.69,428.17321,114609.78437507784,114230.99140711957,378.79296795827395,331.8084238830916,46.98454407518233,72.45357197583925
2025-09-12T00:00:00Z,115482.69,116331.81,115420.87,115840.69,1835.12528,114799.1544712197,114350.22833992552,448.9261312941817,355.23196536530963,93.69416592887205,75.53276786521093
2025-09-12T01:00:00Z,115840.69,116016.91,115371.13,115377.29,774.94414,114888.09839872437,114426.30698141252,461.7914173118479,376.5438557546173,85.2475615572306,65.34980806092958
2025-09-12T02:00:00Z,115377.29,115663.05,115256.64,115391.0,535.95115,114965.4678758437,114497.76572353012,467.70215231357724,394.7755150664093,72.92663724716795,65.49800830026322
2025-09-12T03:00:00Z,115391.0,115429.46,115045.45,115194.14,556.98098,115000.64820263696,114549.34900326862,451.29919936833903,406.08025192679526,45.218947441543776,61.434858519138444
2025-09-12T04:00:00Z,115194.14,115509.65,115086.82,115359.99,435.01083,115055.93155607743,114609.39648450799,446.5350715694367,414.17121585532357,32.36385571411313,63.489764924534974
2025-09-12T05:00:00Z,115360.0,115656.87,115320.27,115612.84,397.97519,115141.60977821935,114683.7256338037,457.8841444156569,422.91380156739024,34.97034284826668,66.42688014157585
2025-09-12T06:00:00Z,115612.84,115612.85,115260.38,115318.0,301.68688,115168.74673541638,114730.70892018861,438.0378152277699,425.9386042994662,12.099210928303705,60.33203779294152
2025-09-12T07:00:00Z,115318.01,115405.79,115086.7,115086.7,495.74469,115156.12416073694,114757.07862980427,399.04553093267896,420.55998962610875,-21.514458693429788,55.9917680987481
2025-09-12T08:00:00Z,115086.7,115273.12,114950.0,115048.0,931.11012,115139.48967446972,114778.62836092987,360.8613135398482,408.6202544088566,-47.75894086900843,55.27526256028915
2025-09-12T09:00:00Z,115047.99,115127.05,114888.01,115048.01,372.62834,115125.41587839746,114798.58255641654,326.83332198091375,392.26286792326806,-65.42954594235431,55.275421823453854
2025-09-12T10:00:00Z,115048.0,115093.49,114926.42,114980.85,227.81735,115103.17497402862,114812.08384853383,291.09112549478596,372.0285194375717,-80.93739394278572,53.887543791930185
2025-09-12T11:00:00Z,114980.84,115148.0,114901.03,114913.45,427.23394,115073.98651648575,114819.59245234614,254.39406413960387,348.50162837797814,-94.10756423837427,52.46386054892702
2025-09-12T12:00:00Z,114913.45,115172.57,114740.99,115083.97,620.574,115075.5224370264,114839.17597439457,236.34646263183095,326.07059522874874,-89.7241325969178,55.655849880642585
2025-09-12T13:00:00Z,115083.98,115214.29,114822.77,115166.45,371.74126,115089.5112928685,114863.41849480978,226.09279805871483,306.07503579474195,-79.98223773602712,57.15450165733483
2025-09-12T14:00:00Z,115166.46,115500.95,114865.3,115260.0,719.98267,115115.74032473488,114892.79490260166,222.9454221332271,289.449113062439,-66.50369092921187,58.853064862393055
2025-09-12T15:00:00Z,115260.0,115294.1,114939.53,115121.18,329.84108,115116.57719785259,114909.71231722376,206.86488062882563,272.9322665757163,-66.06738594689068,55.34666908977
2025-09-12T16:00:00Z,115121.18,115514.77,115030.3,115495.56,536.60395,115174.88224433681,114953.10844187385,221.77380246296525,262.7005737531661,-40.92677129020086,61.93354610489909
2025-09-12T17:00:00Z,115495.56,115939.39,115395.66,115815.16,944.1093,115273.38651443884,115016.96411284615,256.4224015926884,261.4449393210706,-5.02253772838219,66.47940754500195
2025-09-12T18:00:00Z,115815.16,116495.0,115769.88,116486.18,1014.39133,115459.9701276021,115125.79491930199,334.1752083001047,275.99099311687746,58.18421518322725,73.60613487425583
2025-09-12T19:00:00Z,116486.19,116665.63,116238.64,116632.51,1368.73979,115640.36087720178,115237.40344379813,402.95743340364425,301.3842811742308,101.57315222941344,74.86130825653832
2025-09-12T20:00:00Z,116632.51,116632.51,115974.0,116157.33,898.27059,115719.8945884015,115305.54615166494,414.34843673655996,323.97711228669664,90.37132444986332,64.18663058415197
2025-09-12T21:00:00Z,116157.34,116157.34,115752.68,115865.89,385.45605,115742.35542095511,115347.05310339345,395.3023175616545,338.2421533416882,57.06016421996628,58.66168994555774
2025-09-12T22:00:00Z,115865.89,116360.43,115865.89,116027.46,494.01734,115786.2176638851,115397.4536142532,388.7640496318927,348.34653259972913,40.41751703216357,60.68223310454351
2025-09-12T23:00:00Z,116027.46,116161.37,115929.06,116029.42,348.17094,115823.63340790277,115444.26593912333,379.36746877944097,354.5507198356715,24.816748943769483,60.70732347396896
2025-09-13T00:00:00Z,116029.41,116298.78,115959.59,116209.32,476.47907,115882.96980668696,115500.93661029938,382.03319638757966,360.04721514605313,21.98598124152653,63.038764667404386
2025-09-13T01:00:00Z,116209.32,116275.81,115576.26,115764.3,632.36146,115864.71291335051,115520.44500953646,344.2679038140486,356.89135287965223,-12.623449065603609,54.43439086200205
2025-09-13T02:00:00Z,115764.3,115991.29,115686.47,115886.17,322.19761,115868.01400360427,115547.5357495708,320.4782540334709,349.608733110416,-29.130479076945107,56.197629737787395
2025-09-13T03:00:00Z,115886.16,116012.91,115837.98,115957.0,823.27412,115881.70415689592,115577.86643478778,303.8377221081464,340.4545309099621,-36.616808801815694,57.23344744042896
2025-09-13T04:00:00Z,115957.0,115957.01,115685.6,115698.4,314.62389,115853.50351737348,115586.79484702573,266.7086703477544,325.7053587975206,-58.996688449766225,52.36466869249407
2025-09-13T05:00:00Z,115698.4,115845.46,115657.81,115704.04,253.6123,115830.50913008525,115595.47967317197,235.02945691328205,307.5701784206729,-72.54072150739086,52.45965646763944
2025-09-13T06:00:00Z,115704.03,115802.16,115662.2,115749.99,251.18163,115818.1215716106,115606.92488256664,211.19668904395076,288.2954805453285,-77.09879150137772,53.277103050882225
2025-09-13T07:00:00Z,115750.0,115855.89,115702.39,115778.71,242.78688,115812.05825290128,115619.64970608022,192.4085468210542,269.1180938004736,-76.70954697941943,53.81168317393542
2025-09-13T08:00:00Z,115778.72,116056.17,115767.33,115978.01,351.87471,115837.58929091647,115646.19491303724,191.3943778792309,253.57335061622507,-62.17897273699418,57.44992004808652
2025-09-13T09:00:00Z,115978.01,116038.14,115871.26,116035.33,294.98775,115868.01093846778,115675.01973429373,192.9912041740463,241.45692132778933,-48.46571715374304,58.46330474475566
2025-09-13T10:00:00Z,116035.32,116166.71,115916.41,115937.99,318.28855,115878.77694793427,115694.49901323493,184.27793469933385,230.02112400209825,-45.74318930276439,56.023182517619816
2025-09-13T11:00:00Z,115937.99,116005.82,115888.0,115974.11,263.75402,115893.443571329,115715.21093818049,178.2326331485092,219.66342583138044,-41.43079268287124,56.7446375359521
2025-09-13T12:00:00Z,115974.11,116060.0,115872.82,116002.91,204.03439,115910.28456035531,115736.52197979676,173.76258055855578,210.48325677681552,-36.72067621825974,57.34550637423727
2025-09-13T13:00:00Z,116002.91,116002.91,115621.65,115761.05,440.12472,115887.32539722373,115738.33887018218,148.98652704154665,198.18391082976177,-49.19738378821512,50.945219925295696
2025-09-13T14:00:00Z,115761.06,115950.0,115603.98,115797.68,438.72685,115873.53379765085,115742.73450942794,130.79928822290094,184.70698630838962,-53.907698085488676,51.822229374540264
2025-09-13T15:00:00Z,115797.67,115924.6,115619.57,115768.68,290.44971,115857.4024441661,115744.65639761847,112.74604654763243,170.31479835623819,-57.568751808605754,51.04416627847941
2025-09-13T16:00:00Z,115768.68,115817.37,115127.27,115334.0,700.8183,115776.87899121747,115714.2374052023,62.64158601517556,148.78015588802566,-86.1385698728501,41.08656185639916
2025-09-13T17:00:00Z,115333.99,115587.49,115180.0,115571.78,465.25625,115745.32530026094,115703.68500481694,41.640295443998184,127.35218379922017,-85.71188835522199,47.159088173166936
2025-09-13T18:00:00Z,115571.79,115653.26,115433.09,115633.92,160.49564,115728.18602329772,115698.51722668235,29.6687966153695,107.81550636245004,-78.14670974708054,48.64874659124164
2025-09-13T19:00:00Z,115633.91,115800.88,115570.78,115797.12,263.39165,115738.79125048268,115705.821135817,32.970114665688016,92.84642802309764,-59.87631335740963,52.440881482805814
2025-09-13T20:00:00Z,115797.12,115991.29,115797.11,115905.88,220.70474,115764.49721194689,115720.64031094166,43.85690100523061,83.04852261952425,-39.19162161429364,54.834596012323914
2025-09-13T21:00:00Z,115905.88,115972.52,115839.98,115895.39,234.38734,115784.63456395506,115733.58473235338,51.04983160167467,76.64878441595434,-25.59895281427967,54.549415638141426
2025-09-13T22:00:00Z,115895.4,115944.64,115809.9,115871.58,159.45156,115798.01078488505,115743.8066040309,54.20418085413985,72.15986370359144,-17.95568284945159,53.86465706842898
2025-09-13T23:00:00Z,115871.58,115979.99,115861.39,115918.29,146.1408,115816.51527951812,115756.73130002862,59.78397948949714,69.68468686077259,-9.900707371275445,55.056581258704426
2025-09-14T00:00:00Z,115918.29,116000.0,115815.13,115935.6,153.28277,115834.83600574611,115769.98083335983,64.85517238627654,68.71878396587339,-3.8636115795968493,55.515248719877704
2025-09-14T01:00:00Z,115935.61,115990.2,115744.67,115962.93,185.94891,115854.54277409286,115784.27336422207,70.26940987078706,69.02890914685612,1.2405007239309356,56.27399894762558
2025-09-14T02:00:00Z,115962.92,116109.0,115750.0,115852.95,267.49819,115854.29773192473,115789.36052242784,64.93720949688577,68.21056921686205,-3.273359719976284,52.40067919248054
2025-09-14T03:00:00Z,115852.95,115869.99,115651.99,115679.98,272.91216,115827.47961932092,115781.25826150726,46.22135781365796,63.81272693622124,-17.59136912256328,46.92969953589404
2025-09-14T04:00:00Z,115679.99,115768.0,115449.59,115750.99,247.86689,115815.71198557924,115779.01616806228,36.695817516956595,58.38934505236831,-21.693527535411718,49.2713130488181
2025-09-14T05:00:00Z,115751.0,115924.69,115735.58,115860.01,258.07375,115822.5270647209,115785.01571116879,37.51135355210863,54.21374675231638,-16.70239320020775,52.72043455350073
2025-09-14T06:00:00Z,115860.01,115936.0,115693.95,115734.23,196.84102,115808.94290091768,115781.25380663776,27.689094279921846,48.90881625783748,-21.219721977915633,48.61363885065995
2025-09-14T07:00:00Z,115734.24,115838.41,115734.23,115805.39,212.00183,115808.3963007765,115783.04167281275,25.354627963752137,44.197978599020416,-18.84335063526828,50.94196235385363
2025-09-14T08:00:00Z,115805.39,115983.02,115759.44,115933.4,137.30583,115827.62763911858,115794.17932667847,33.44831244011584,42.0480453672395,-8.59973292712366,54.90070987861571
2025-09-14T09:00:00Z,115933.4,116165.19,115905.88,116052.09,271.65824,115862.16031002342,115813.28382099858,48.87648902484216,43.41373409876004,5.46275492608212,58.263634804051804
2025-09-14T10:00:00Z,116052.1,116132.85,115955.57,116027.26,156.38468,115887.5602623275,115829.13390833202,58.42635399548453,46.41625807810494,12.010095917379594,57.30101006919118
2025-09-14T11:00:00Z,116027.25,116100.0,115748.78,115794.91,275.05839,115873.30637581558,115826.59880401113,46.70757180445071,46.47452082337409,0.23305098107661593,49.12223602420096
2025-09-14T12:00:00Z,115794.92,115878.49,115662.62,115776.31,316.9787,115858.38385645933,115822.8737074177,35.5101490416273,44.281646467024736,-8.771497425397435,48.52513524511793
2025-09-14T13:00:00Z,115776.31,115776.32,115217.01,115348.1,617.50773,115779.87864777328,115787.70528464603,-7.826636872749077,33.85998979906997,-41.68662667181905,37.28777061803382
2025-09-14T14:00:00Z,115348.1,115691.04,115141.8,115401.75,750.31099,115721.70500965431,115759.11600430188,-37.41099464756553,19.60579290974287,-57.016787557308405,39.18790912343603
2025-09-14T15:00:00Z,115401.75,115419.1,115200.4,115224.01,351.71527,115645.13654663057,115719.47852250174,-74.34197587116796,0.8162391535607048,-75.15821502472866,35.36489800049743
2025-09-14T16:00:00Z,115224.01,115540.0,115193.9,115480.0,284.25459,115619.73092407202,115701.7393726868,-82.00844861478254,-15.748698400107944,-66.2597502146746,43.85965660427138
2025-09-14T17:00:00Z,115480.0,115657.5,115413.46,115557.65,290.60711,115610.18001267633,115691.06608582112,-80.88607314479304,-28.776173349044964,-52.10989979574808,46.17068152101718
2025-09-14T18:00:00Z,115557.65,115557.66,115375.05,115388.21,161.60603,115576.0307799569,115668.63230168622,-92.60152172931703,-41.54124302509938,-51.06027870421765,42.098258705619166
2025-09-14T19:00:00Z,115388.21,115635.0,115330.99,115634.99,132.66154,115585.1014291943,115666.14027933909,-81.03885014478874,-49.44076444903725,-31.598085695751486,49.13518135997199
2025-09-14T20:00:00Z,115634.99,115851.26,115634.99,115802.16,116.11592,115618.4950554721,115676.21581420286,-57.72075873076392,-51.09676330538259,-6.623995425381331,53.27755947624146
2025-09-14T21:00:00Z,115802.16,116087.35,115607.99,116058.88,349.40859,115686.24658539947,115704.56130944709,-18.314724047624622,-44.540355453831,26.225631406206375,58.82341564460646
2025-09-14T22:00:00Z,116059.48,116076.89,115810.22,116009.61,262.34337,115735.99480303032,115727.1575087473,8.8372942830174,-33.86482550646132,42.70211978947872,57.414857070148926
2025-09-14T23:00:00Z,116009.62,116009.62,115135.0,115268.01,439.25947,115663.99714102565,115693.14658217343,-29.149441147776088,-32.921748634724274,3.7723074869481863,41.360782876367146
2025-09-15T00:00:00Z,115268.01,115276.49,114972.29,115071.32,521.11024,115572.81604240632,115647.08535386428,-74.2693114579597,-41.19126119937136,-33.07805025858834,38.30179766107602
2025-09-15T01:00:00Z,115071.32,115283.5,114825.0,115231.69,362.37165,115520.33511280535,115616.31532765212,-95.98021484677156,-52.14905192885141,-43.83116291792015,42.06416690910458
2025-09-15T02:00:00Z,115231.69,115443.29,115214.55,115362.35,184.52455,115496.0297108353,115597.50308115938,-101.47337032407813,-62.013915607896756,-39.45945471618138,45.00658127635464
2025-09-15T03:00:00Z,115362.35,115594.9,115347.91,115445.45,223.493,115488.24821686064,115586.23988996238,-97.9916731017438,-69.20946710666617,-28.782205995077632,46.855253719279546
2025-09-15T04:00:00Z,115445.46,116168.26,115400.0,116058.01,698.45937,115575.90387580515,115621.18582403925,-45.28194823410013,-64.42396333215297,19.142015098052838,58.0499847870085
2025-09-15T05:00:00Z,116058.01,116583.47,116019.05,116520.0,781.40763,115721.14943337359,115687.7646518882,33.38478148539434,-44.86221436864351,78.24699585403785,64.1786259284626
2025-09-15T06:00:00Z,116519.13,116757.99,116043.01,116129.99,559.85108,115784.04798208535,115720.52208508167,63.525897003681166,-23.184592094178573,86.71048909785974,56.653914594553434
2025-09-15T07:00:00Z,116130.0,116400.0,115626.96,115806.62,605.7335,115787.52060022607,115726.89970840895,60.62089181711781,-6.4234953119192975,67.0443871290371,51.284866143335734
2025-09-15T08:00:00Z,115806.62,115806.62,114709.18,114737.27,1325.86164,115625.94358480668,115653.59380408237,-27.65021927568887,-10.668840104673212,-16.981379171015657,38.34385962051879
2025-09-15T09:00:00Z,114737.28,115188.0,114625.87,114868.59,1072.97754,115509.42764868257,115595.44537415034,-86.0177254677692,-25.738617177292408,-60.279108290476785,40.33496574291595
2025-09-15T10:00:00Z,114868.6,114954.83,114720.69,114769.04,532.63649,115395.52185657756,115534.2301612503,-138.70830467274936,-48.3325546763838,-90.37574999636556,39.29888552648926
2025-09-15T11:00:00Z,114769.03,115195.86,114740.97,115070.0,565.80309,115345.44157095024,115499.84274189844,-154.40117094820016,-69.54627793074708,-84.85489301745308,43.983559725295635
2025-09-15T12:00:00Z,115070.01,115074.51,114671.75,114721.04,599.02223,115249.37979080404,115442.15364990596,-192.77385910191515,-94.1917941649807,-98.58206493693444,40.1175033806212
2025-09-15T13:00:00Z,114721.03,115099.0,114384.0,114664.08,1056.42151,115159.33366914188,115384.51856472774,-225.1848955858586,-120.3904144491563,-104.79448113670232,39.50707918081266
2025-09-15T14:00:00Z,114664.07,115029.81,114450.28,114679.56,775.27929,115085.52233542774,115332.29941178494,-246.77707635720435,-145.6677468307659,-101.10932952643844,39.775278889201964
2025-09-15T15:00:00Z,114679.55,114909.4,114404.43,114842.9,564.69333,115048.19582228501,115296.04760350457,-247.85178121956415,-166.10455370852557,-81.74722751103857,42.66388476019945
2025-09-15T16:00:00Z,114842.9,114922.59,114600.0,114662.57,364.30154,114988.8687727027,115249.12333657831,-260.2545638756128,-184.93455574194303,-75.32000813366977,40.3621869902307
2025-09-15T17:00:00Z,114662.58,115130.0,114600.0,115120.03,284.01648,115009.04742305612,115239.56086720213,-230.51344414601044,-194.05033342275652,-36.46311072325392,48.02290888168679
2025-09-15T18:00:00Z,115120.02,115360.54,114904.16,115307.79,538.96072,115055.00781950903,115244.61487703901,-189.60705752998183,-193.1616782442016,3.554620714219766,50.81552147946838
2025-09-15T19:00:00Z,115307.79,115570.0,114975.66,115307.78,685.41151,115093.89584727687,115249.29377503613,-155.3979277592589,-185.60892814721308,30.211000387954186,50.81536488537486
2025-09-15T20:00:00Z,115307.78,115515.41,115200.07,115379.99,325.59706,115137.9103323112,115258.9749768853,-121.06464457410038,-172.70007143259056,51.63542685849018,51.96644551221772
2025-09-15T21:00:00Z,115380.0,115538.55,115283.49,115528.0,170.93694,115197.92412734024,115278.90275637529,-80.97862903504574,-154.35578295308162,73.37715391803587,54.32596758056198
2025-09-15T22:00:00Z,115528.0,115605.07,115221.68,115288.01,235.69782,115211.78349236482,115279.57736701415,-67.79387464933097,-137.04340129233148,69.24952664300051,50.03422863498202
2025-09-15T23:00:00Z,115288.01,115476.0,115232.58,115349.71,177.94328,115233.00295507793,115284.77237686496,-51.769421787030296,-119.98860539127125,68.21918360424095,51.10372256840913
2025-09-16T00:00:00Z,115349.71,115349.71,114945.01,115088.66,244.26086,115210.7963466044,115270.24553413423,-59.449187529826304,-107.88072181898227,48.43153428915596,46.562571944914886
2025-09-16T01:00:00Z,115088.66,115520.0,115008.69,115024.24,232.3498,115182.09537020372,115252.02290197613,-69.92753177240957,-100.29008380966773,30.36255203725817,45.48834700274973
2025-09-16T02:00:00Z,115024.24,115227.51,115024.23,115034.47,151.83383,115159.38377478777,115235.90787220013,-76.52409741235897,-95.53688653020599,19.01278911784702,45.70257542932041
2025-09-16T03:00:00Z,115034.48,115426.49,115034.44,115307.25,236.03187,115182.13242482042,115241.19247425938,-59.06004943896551,-88.2415191119579,29.181469672992392,51.20876468907822
2025-09-16T04:00:00Z,115307.26,115560.01,114930.0,115503.01,446.01382,115231.49820561727,115260.58636505499,-29.08815943771333,-76.41084717710899,47.32268773939566,54.75478088413162
2025-09-16T05:00:00Z,115503.02,115957.23,115454.3,115936.65,685.43114,115339.98309706077,115310.66515282869,29.31794423208339,-55.265088895270516,84.5830331273539,61.44013568360701
2025-09-16T06:00:00Z,115936.65,116009.62,115591.57,115770.35,449.53079,115406.19338982066,115344.71588224878,61.47750757187896,-31.91656960184062,93.39407717371958,57.90646237895135
2025-09-16T07:00:00Z,115770.36,115886.17,115724.41,115840.0,319.02367,115472.93286830978,115381.4035946748,91.5292736349802,-7.227400954476456,98.75667458945665,58.970803392185594
2025-09-16T08:00:00Z,115839.99,115981.17,115526.5,115658.76,463.00777,115501.52165780058,115401.94851358778,99.57314421280171,14.132708078979178,85.44043613382253,55.06879196435753
2025-09-16T09:00:00Z,115658.76,115720.0,115443.65,115477.27,286.71309,115497.79063352357,115407.52788295165,90.26275057192834,29.35871657756901,60.904033994359324,51.4009866261495
2025-09-16T10:00:00Z,115477.28,115590.49,115372.35,115372.46,292.6133,115478.50899759687,115404.93026199227,73.57873560460575,38.20272038297636,35.376015221629395,49.356520280107006
2025-09-16T11:00:00Z,115372.47,115431.52,115206.15,115287.83,303.19825,115449.17376719735,115396.25616851136,52.917598685991834,41.145696043579456,11.771902642412378,47.70648866144189
2025-09-16T12:00:00Z,115287.84,115460.2,115287.38,115439.36,296.84884,115447.6639568593,115399.44904491793,48.214911941366154,42.559539223136795,5.6553727182293585,50.87331438210067
2025-09-16T13:00:00Z,115439.36,115558.06,114737.11,115200.0,1064.59506,115409.56180965017,115384.67504159067,24.886768059499445,39.02498499040933,-14.138216930909884,46.121917084489276
2025-09-16T14:00:00Z,115200.0,115306.71,114811.0,115296.86,607.41382,115392.22306970399,115378.17022369507,14.05284600892628,34.030557194112724,-19.977711185186443,48.22906439960007
2025-09-16T15:00:00Z,115296.86,115905.89,115010.66,115905.88,653.80057,115471.24721282645,115417.25983675469,53.98737607176008,38.021920969642196,15.965455102117886,59.06860911014719
2025-09-16T16:00:00Z,115905.88,116068.92,115608.28,116068.06,691.27604,115563.0645646993,115465.46725625434,97.59730844496517,49.93699846470679,47.660309980258376,61.38711248228605
2025-09-16T17:00:00Z,116068.05,116870.76,116056.99,116461.54,1252.39334,115701.29155474556,115539.25042245773,162.04113228783535,72.3578252293325,89.68330705850285,66.3650762046673
2025-09-16T18:00:00Z,116461.55,116776.66,116226.12,116418.86,486.09455,115811.68670016932,115604.40668746085,207.2800127084629,99.34226272515859,107.9377499833043,65.38048932219449
2025-09-16T19:00:00Z,116418.87,116820.0,116395.6,116800.12,525.61626,115963.75336168172,115692.97804394523,270.7753177364939,133.62887372742566,137.14644400906823,69.70438961789279
2025-09-16T20:00:00Z,116800.13,116908.83,116722.56,116839.47,367.21592,116098.47899834608,115777.90337402336,320.57562432272243,171.01822384648503,149.5574004762374,70.11920520538446
2025-09-16T21:00:00Z,116839.47,116940.26,116584.45,116800.51,295.98351,116206.48376783129,115853.65201298459,352.8317548467021,207.38093004652845,145.45082480017365,69.11023893074793
2025-09-16T22:00:00Z,116800.51,116964.27,116694.73,116855.58,312.66858,116306.34472662647,115927.86890091165,378.47582571482053,241.59990918018687,136.87591653463366,69.77234106844922
2025-09-16T23:00:00Z,116855.58,116920.46,116632.0,116788.96,262.99472,116380.5932302224,115991.65342677005,388.9398034523474,271.067888034619,117.87191541772842,67.87691532962921
2025-09-17T00:00:00Z,116788.96,116832.0,116560.0,116560.01,269.7236,116408.19581018818,116033.75391367597,374.4418965122022,291.7426897301356,82.6992067820666,61.67594057934469
2025-09-17T01:00:00Z,116560.01,116768.0,116516.92,116662.25,267.74519,116447.28107015922,116080.3091793296,366.97189082961995,306.7885299500325,60.18336087958744,63.288817101584954
2025-09-17T02:00:00Z,116662.25,117077.16,116556.52,116686.43,742.4537,116484.07321321165,116125.20701789777,358.86619531387987,317.204063022802,41.66213229107785,63.678146995013954
2025-09-17T03:00:00Z,116686.43,116758.83,116371.81,116372.04,377.8305,116466.83733425601,116143.49094249794,323.3463917580666,318.43252876985497,4.913862988211633,55.44478539069753
2025-09-17T04:00:00Z,116372.05,116480.01,116160.22,116313.49,262.15716,116443.24543667816,116156.08346527588,287.1619714022818,312.17841729634034,-25.016445894058563,54.04335373348859
2025-09-17T05:00:00Z,116313.5,117214.0,116313.49,117108.3,894.88999,116545.56152334306,116226.61802340359,318.94349993947253,313.5314338249668,5.412066114505706,66.44312832676115
2025-09-17T06:00:00Z,117108.31,117286.73,116970.41,117234.27,770.01131,116651.51667359797,116301.25891055887,350.25776303910243,320.87669966779396,29.38106337130847,67.92047325397552
2025-09-17T07:00:00Z,117234.28,117275.0,117125.78,117162.48,557.97471,116730.12641612136,116365.0530653323,365.0733507890691,329.716029892049,35.35732089702009,66.13355848964643
2025-09-17T08:00:00Z,117162.48,117189.86,116683.99,116860.0,635.73334,116750.1069674873,116401.7158012336,348.39116625369934,333.45105716437905,14.940109089320288,59.080685631093004
2025-09-17T09:00:00Z,116860.01,116860.01,116548.88,116550.01,380.39506,116719.3228186431,116412.70055669778,306.6222619453183,328.0852981205669,-21.46303617524859,52.85911861270845
2025-09-17T10:00:00Z,116550.01,116604.26,116267.44,116359.14,356.93808,116663.91007731338,116408.7331080535,255.17696925989003,313.50363234843155,-58.32666308854152,49.4089928125934
2025-09-17T11:00:00Z,116359.14,116383.87,116253.27,116258.13,282.02162,116601.48237311133,116397.57732227175,203.90505083957396,291.58391604666,-87.67886520708606,47.636965217106464
2025-09-17T12:00:00Z,116258.12,116516.93,116096.41,116204.94,387.04674,116540.47585417112,116383.30789099236,157.1679631787556,264.70072547307916,-107.53276229432356,46.68742212827319
2025-09-17T13:00:00Z,116204.94,116330.75,115905.88,116107.19,664.85629,116473.81649199095,116362.85471388182,110.96177810912195,233.95293600028774,-122.99115789116578,44.91552489790388
2025-09-17T14:00:00Z,116107.18,116240.0,115432.0,115606.61,1214.53614,116340.40010860772,116306.83658692762,33.563521680101985,193.87505313625059,-160.3115314561486,37.14159535806227
2025-09-17T15:00:00Z,115606.62,115886.17,115527.48,115875.32,581.89144,116268.84932266807,116274.87239530335,-6.02307263527473,153.89542798194555,-159.91850061722027,42.85885693853121
2025-09-17T16:00:00Z,115875.33,115875.33,115386.21,115640.77,659.4146,116172.22173456529,116227.9018475031,-55.680112937814556,111.98031979799353,-167.6604327358081,39.48309230200264
2025-09-17T17:00:00Z,115640.76,116288.27,115500.0,115504.48,696.96558,116069.49223693986,116174.31504398436,-104.82280704450386,68.61969442949406,-173.44250147399794,37.628446008428725
2025-09-17T18:00:00Z,115504.49,116333.33,114720.81,115226.93,3427.38872,115939.86727741065,116104.13837405959,-164.27109664893942,22.041536213807362,-186.3126328627468,34.114090753603506
2025-09-17T19:00:00Z,115226.93,115989.2,115068.33,115652.02,955.04331,115895.58308088593,116070.64812412925,-175.06504324331763,-17.379779677617638,-157.68526356569998,42.908824624649284
2025-09-17T20:00:00Z,115652.02,116140.2,115496.68,115621.47,455.26463,115853.41183767271,116037.37567049004,-183.96383281733142,-50.6965903055604,-133.26724251177103,42.47006356277082
2025-09-17T21:00:00Z,115621.47,116120.0,115307.33,116038.39,336.05085,115881.87001649229,116037.4508060093,-155.58078951701464,-71.67343014785125,-83.90735936916339,49.98624297676855
2025-09-17T22:00:00Z,116038.39,116823.72,116038.39,116559.69,741.17447,115986.15001395502,116076.13519074935,-89.9851767943328,-75.33577947714757,-14.649397317185233,57.46851465737422
