timestamp,open,high,low,close,volume,ema12,ema26,macd,signal,hist,rsi14
2026-03-24T16:00:00Z,69847.0,69990.09,69365.55,69489.06,0.93566,70345.57925396571,70337.64308916662,7.9361647990881465,222.82172432020567,-214.88555952111753,39.510676837195426
2026-03-24T17:00:00Z,69449.94,69449.94,68939.16,69194.82,0.86539,70168.53936874022,70252.98952700614,-84.45015826591407,161.36734780298173,-245.8175060688958,36.79815644237546
2026-03-24T18:00:00Z,69218.04,69720.61,69186.2,69511.68,0.22916,70067.48408124172,70198.07771019088,-130.59362894915103,102.97515245255518,-233.5687814017062,41.459045159958194
2026-03-24T19:00:00Z,69485.57,69660.49,69286.85,69362.5,1.55745,69959.02499181993,70136.18306499155,-177.15807317162398,46.948507327719355,-224.10658049934335,39.964724903787015
2026-03-24T20:00:00Z,69364.99,70277.25,69311.14,70102.03,1.09688,69981.02576230917,70133.65320832552,-152.6274460163404,7.033316658907406,-159.6607626752478,49.65265204283317
2026-03-24T21:00:00Z,70104.9,70377.84,69950.95,70332.17,0.73926,70035.04795272315,70148.35815585696,-113.31020313380577,-17.03538729963523,-96.27481583417054,52.23579198974254
2026-03-24T22:00:00Z,70298.63,70596.98,70130.82,70379.8,0.63184,70088.08672922729,70165.50199616385,-77.4152669365576,-29.111363227019705,-48.30390370953789,52.77581094157669
2026-03-24T23:00:00Z,70315.31,70823.35,70292.46,70601.73,0.25813,70167.10877088463,70197.8151816332,-30.70641074856394,-29.430372731328553,-1.2760380172353862,55.31109291908512
2026-03-25T00:00:00Z,70585.02,71031.89,70502.53,70870.25,0.23308,70275.2843445947,70247.62516817889,27.65917641580745,-18.012462901901355,45.67163931770881,58.232836203426366
2026-03-25T01:00:00Z,70851.29,70953.94,70652.97,70753.41,0.13664,70348.84213773397,70285.09071127675,63.751426457223715,-1.6596850300763408,65.41111148730006,56.50180755444295
2026-03-25T02:00:00Z,70609.12,70740.75,70522.7,70522.7,0.10743,70375.58950115951,70302.69139933032,72.8981018291961,13.251872341778146,59.64622948741795,53.14258670652602
2026-03-25T03:00:00Z,70534.73,70804.72,70416.68,70784.55,0.09537,70438.50650098112,70338.38462900955,100.12187197156891,30.6258722677363,69.49599970383261,56.316973051342956
2026-03-25T04:00:00Z,70727.29,70965.43,70689.0,70965.43,0.25242,70519.57165467633,70384.8324342681,134.739220408228,51.44854189583464,83.29067851239336,58.41283853354324
2026-03-25T05:00:00Z,70961.84,71338.8,70956.78,71109.57,0.78435,70610.34063087997,70438.51669839639,171.82393248358858,75.52362001338543,96.30031247020315,60.0574565685606
2026-03-25T06:00:00Z,71140.41,71249.57,71026.02,71209.87,0.15334,70702.5759184369,70495.65397999666,206.9219384402386,101.80328369875606,105.11865474148253,61.20708959577055
2026-03-25T07:00:00Z,70981.53,71250.0,70922.62,70922.62,0.18319,70736.42885406199,70527.2810925895,209.1477614724863,123.27217925350212,85.87558221898419,56.2167189982193
2026-03-25T08:00:00Z,70953.68,71488.56,70816.47,71262.31,0.5375,70817.33364574476,70581.72767832362,235.60596742114285,145.73893688703026,89.86703053411259,60.335257382864626
2026-03-25T09:00:00Z,71255.39,71354.37,71119.95,71119.95,0.10959,70863.89000793787,70621.5959984478,242.29400949006958,165.04995140763813,77.24405808243145,57.87806739818645
2026-03-25T10:00:00Z,71370.67,71610.6,71340.91,71513.45,0.2029,70963.82231440896,70687.65925782203,276.16305658692727,187.27257244349596,88.89048414343131,62.43237862657374
2026-03-25T11:00:00Z,71500.0,72000.0,71491.01,71664.48,2.70887,71071.61580449989,70760.01634983522,311.5994546646689,212.13794888773054,99.46150577693834,64.03948098044596
2026-03-25T12:00:00Z,71711.87,71925.9,71135.88,71708.87,0.56899,71169.6549114999,70830.30180540298,339.35310609692533,237.5809803295695,101.77212576735582,64.51990118706559
2026-03-25T13:00:00Z,71761.69,71936.36,71541.59,71588.93,0.11466,71234.15877126915,70886.49648648425,347.66228478490666,259.59724122063693,88.06504356426973,62.10560957231385
2026-03-25T14:00:00Z,71572.07,71654.12,71241.59,71241.59,0.65118,71235.30203722774,70912.79970970763,322.50232752010925,272.1782584805314,50.324069039577864,55.61529540487632
2026-03-25T15:00:00Z,71251.03,71309.32,70603.72,70847.7,0.62067,71175.67095457732,70907.97750898855,267.69344558876764,271.28129590217867,-3.5878503134110247,49.3206853361009
2026-03-25T16:00:00Z,70814.35,71735.77,70814.35,71389.33,0.36967,71208.54157695004,70943.63324906347,264.9083278865728,270.0067022990575,-5.098374412484702,56.595497809803014
2026-03-25T17:00:00Z,71298.85,71397.9,70740.4,70770.47,0.32999,71141.14594972695,70930.80634172543,210.33960800152272,258.07328343955055,-47.73367543802783,48.09963924666465
2026-03-25T18:00:00Z,70820.0,71109.63,70734.26,70758.48,0.62705,71082.27426515358,70918.04142752355,164.23283763002837,239.30519427764614,-75.07235664761777,47.94945633141477
2026-03-25T19:00:00Z,70810.92,71060.88,70770.87,70871.53,0.50854,71049.85207051456,70914.59613659588,135.2559339186846,218.49534220585383,-83.23940828716923,49.5489587893305
2026-03-25T20:00:00Z,70850.75,71051.48,70668.62,71005.12,0.24507,71042.97021351232,70921.30160795915,121.66860555317544,199.12999487531818,-77.46138932214274,51.447665245293955
2026-03-25T21:00:00Z,71021.95,71166.67,70960.84,71028.09,0.1186,71040.68094989505,70929.21185922144,111.46909067360684,181.59781403497593,-70.12872336136908,51.78367626189618
2026-03-25T22:00:00Z,71074.29,71541.59,70960.98,71386.09,0.46946,71093.82080375735,70963.0546844643,130.76611929305363,171.4314750865915,-40.665355793537856,56.801534965051346
2026-03-25T23:00:00Z,71397.61,71442.98,71215.04,71334.09,0.25059,71130.78529548699,70990.53878191138,140.2465135756065,165.1944827843945,-24.94796920878798,55.89167107713498
2026-03-26T00:00:00Z,71354.83,71442.33,71124.98,71276.83,0.66646,71153.2537115659,71011.74553880683,141.5081727590732,160.45722077933024,-18.949048020257038,54.84977620675842
2026-03-26T01:00:00Z,71322.81,71382.29,71195.17,71250.61,0.39296,71168.23160209422,71029.43920259892,138.79239949530165,156.12425652252455,-17.331857027222895,54.35015185912386
2026-03-26T02:00:00Z,71247.02,71278.98,70666.97,70897.98,0.47732,71126.65443254127,71019.7014838879,106.952948653372,146.28999494869404,-39.33704629532204,48.01551686472123
2026-03-26T03:00:00Z,70877.54,70958.63,70727.61,70884.83,0.21525,71089.45067368877,71009.7110035999,79.73967008886393,132.97992997672802,-53.240259887864084,47.79181708529285
2026-03-26T04:00:00Z,70891.84,70891.84,70736.81,70827.86,0.02952,71049.20595465973,70996.2405588888,52.96539577092335,116.9770231355671,-64.01162736464374,46.77509152074759
2026-03-26T05:00:00Z,70783.66,70783.99,69974.73,69994.81,0.19082,70886.99119240438,70922.06051748963,-35.06932508524915,86.56775349140385,-121.637078576653,35.037219560217494
2026-03-26T06:00:00Z,69985.01,70149.91,69863.0,70087.86,0.11045,70764.04793203447,70860.26788656447,-96.21995452999545,50.010211887123994,-146.23016641711945,36.940723149500556
2026-03-26T07:00:00Z,70096.37,70175.3,69840.94,70108.98,0.2249,70663.26825018301,70804.61693200414,-141.34868182112405,11.738433145474385,-153.08711496659842,37.3891595405507
2026-03-26T08:00:00Z,70137.75,70137.75,69872.92,70014.26,0.0325,70563.42082707793,70746.0719740779,-182.65114699996775,-27.139482883614043,-155.5116641163537,36.14761039782008
2026-03-26T09:00:00Z,70115.12,70148.17,69416.6,69590.0,0.11044,70413.66377675826,70660.4370130351,-246.77323627684382,-71.06623356226001,-175.7070027145838,31.157046945541836
2026-03-26T10:00:00Z,69551.73,69688.42,69506.43,69506.43,1.44252,70274.08934956467,70574.95501206953,-300.86566250486067,-117.02611935078015,-183.8395431540805,30.270518159300536
2026-03-26T11:00:00Z,69527.01,69628.14,69219.87,69295.7,0.41406,70123.5679111701,70480.19538154587,-356.6274703757663,-164.9463895557774,-191.6810808199889,28.099349934000912
2026-03-26T12:00:00Z,69261.29,69351.55,69251.43,69270.89,0.04032,69992.38669406701,70390.61720513506,-398.2305110680463,-211.6032138582312,-186.62729720981514,27.846115175971065
2026-03-26T13:00:00Z,69436.01,69861.61,69211.58,69787.11,327.38675,69960.80566421055,70345.91296771765,-385.1073035071022,-246.3040317880054,-138.80327171909678,39.968753516998575
2026-03-26T14:00:00Z,69645.01,69841.0,69254.99,69474.8,431.91132,69886.0355620243,70281.38608122004,-395.35051919573743,-276.1133292695518,-119.23718992618564,36.0252667932825
2026-03-26T15:00:00Z,69480.01,69502.91,69321.66,69374.01,33.41942,69807.26239863595,70214.1730381667,-406.91063953074627,-302.2727913217907,-104.63784820895557,34.83089204166012
